Date,Open,High,Low,Close,Adj Close,Volume
2007-10-01,6.0459,6.2927,6.0459,6.24,6.24,226587
2007-10-02,6.1846,6.5978,6.1568,6.5978,6.5978,419659
2007-10-03,6.4868,6.545,6.1013,6.1013,6.1013,555919
2007-10-04,6.2234,6.4896,6.0126,6.4896,6.4896,389699
2007-10-05,6.6559,6.9555,6.545,6.9305,6.9305,401851
2007-10-08,6.925,7.3216,6.8501,7.1413,7.1413,462312
2007-10-09,7.2412,7.3216,7.1275,7.3216,7.3216,315966
2007-10-10,7.3161,7.4021,7.1719,7.3466,7.3466,309831
2007-10-11,7.341,7.5435,6.8502,6.9389,6.9389,344787
2007-10-15,7.1385,7.2162,6.8834,6.9305,6.9305,370800
2007-10-16,6.8779,7.0027,6.6838,6.975,6.975,538782
2007-10-17,7.072,7.2107,6.9334,7.2107,7.2107,213429
2007-10-18,6.986,7.1413,6.8501,7.072,7.072,893671
2007-10-19,6.9334,7.0304,6.8086,6.9611,6.9611,1679301
2007-10-22,6.7974,6.9527,6.6588,6.9472,6.9472,262856
2007-10-23,6.9195,7.0055,6.8807,6.9195,6.9195,543713
2007-10-24,6.9055,6.9305,6.6143,6.9305,6.9305,297817
2007-10-25,6.9306,6.9334,6.6838,6.8779,6.8779,410455
2007-10-26,6.778,6.9056,6.778,6.9056,6.9056,622612
2007-10-29,6.9084,6.9611,6.8002,6.8779,6.8779,414044
2007-10-30,6.8502,6.8696,6.767,6.7947,6.7947,322186
2007-10-31,6.8224,7.0692,6.8224,7.0692,7.0692,353248
2007-11-01,6.9334,6.9888,6.8502,6.8779,6.8779,440336
2007-11-05,6.8528,7.0165,6.7946,6.9305,6.9305,713762
2007-11-06,6.9361,7.2246,6.8779,7.2107,7.2107,410980
2007-11-07,7.183,7.183,6.8474,6.9334,6.9334,183840
2007-11-08,6.9195,6.9888,6.7392,6.8224,6.8224,330737
2007-11-09,6.8224,6.8501,6.5367,6.7669,6.7669,282440
2007-11-12,6.6532,6.7974,6.5201,6.7974,6.7974,155635
2007-11-13,6.8973,7.072,6.6699,7.072,7.072,562422
2007-11-14,7.0443,7.0443,6.8668,6.9334,6.9334,310435
2007-11-16,6.9305,6.9333,6.7669,6.9305,6.9305,211262
2007-11-19,6.9306,6.9334,6.7698,6.9334,6.9334,438680
2007-11-21,6.7115,6.7864,6.1707,6.5174,6.5174,245452
2007-11-22,6.4619,6.5867,6.3759,6.3787,6.3787,104814
2007-11-23,6.3787,6.3787,6.24,6.24,6.24,195613
2007-11-26,6.3454,6.3454,5.7075,5.824,5.824,286315
2007-11-27,5.8379,5.8379,5.5994,5.7408,5.7408,372955
2007-11-28,5.9072,6.0653,5.8268,5.9904,5.9904,371277
2007-11-29,5.9933,6.351,5.9905,6.1569,6.1569,836533
2007-11-30,6.1707,6.5174,6.1707,6.5174,6.5174,353378
2007-12-03,6.5173,6.5173,6.0736,6.0736,6.0736,160131
2007-12-04,6.1041,6.1069,5.9072,5.9072,5.9072,618176
2007-12-05,5.9488,6.24,5.9211,6.24,6.24,726518
2007-12-06,6.265,6.3427,5.9905,6.3094,6.3094,166730
2007-12-07,6.3149,6.4758,6.2678,6.4758,6.4758,542281
2007-12-10,6.4758,6.5867,6.448,6.5451,6.5451,146395
2007-12-11,6.4508,6.5867,6.326,6.3787,6.3787,281828
2007-12-12,6.3371,6.5312,6.3093,6.4064,6.4064,470153
2007-12-13,6.2678,6.3787,6.2373,6.3371,6.3371,189510
2007-12-14,6.3371,6.3787,6.1568,6.24,6.24,160848
2007-12-17,6.1319,6.1319,5.8379,5.8795,5.8795,487156
2007-12-18,6.0182,6.0182,5.4385,5.5467,5.5467,469887
2007-12-19,5.6854,5.6854,5.6022,5.6854,5.6854,611277
2007-12-20,5.824,6.0736,5.7685,6.0708,6.0708,263174
2007-12-21,6.0737,6.2373,6.0737,6.1569,6.1569,278220
2007-12-26,6.1845,6.2677,6.1013,6.1013,6.1013,308479
2007-12-27,6.143,6.3787,6.032,6.3787,6.3787,176493
2007-12-28,6.3788,6.731,6.3732,6.6561,6.6561,180773
2008-01-02,6.5729,6.6838,6.4065,6.4453,6.4453,314327
2008-01-03,6.5229,6.5229,5.9793,6.2372,6.2372,744371
2008-01-04,6.2484,6.2484,5.8795,5.9627,5.9627,215358
2008-01-07,5.9627,5.9627,5.6049,5.6049,5.6049,317556
2008-01-08,5.7076,5.7686,5.63,5.6577,5.6577,365258
2008-01-09,5.6854,5.6854,5.5412,5.5412,5.5412,284851
2008-01-10,5.6826,5.7408,5.5467,5.7408,5.7408,710709
2008-01-11,5.6853,5.8656,5.6271,5.6271,5.6271,208369
2008-01-14,5.6632,5.6965,5.4358,5.4968,5.4968,339166
2008-01-15,5.4856,5.4856,5.1888,5.2665,5.2665,389558
2008-01-16,5.1723,5.1723,4.992,5.0475,5.0475,379699
2008-01-17,5.0752,5.1279,4.7008,4.7452,4.7452,437500
2008-01-18,4.9532,4.9615,4.4928,4.9615,4.9615,359939
2008-01-21,4.5732,4.6869,4.4706,4.5205,4.5205,264963
2008-01-22,4.4651,4.7563,4.4651,4.7535,4.7535,496351
2008-01-23,4.7148,4.773,4.6066,4.7148,4.7148,959559
2008-01-24,4.7757,5.1223,4.7757,5.0752,5.0752,259716
2008-01-28,4.9893,4.9893,4.7702,4.8312,4.8312,141722
2008-01-29,4.8949,5.0197,4.8949,4.9781,4.9781,860114
2008-01-30,5.0169,5.1306,4.9365,5.1029,5.1029,387316
2008-01-31,5.0752,5.1029,4.7979,5.0752,5.0752,340012
2008-02-01,5.1667,5.1861,4.9504,4.992,4.992,463072
2008-02-06,4.9616,4.9616,4.7231,4.8534,4.8534,145339
2008-02-07,4.8533,4.992,4.8006,4.992,4.992,269608
2008-02-08,4.992,4.992,4.8006,4.8256,4.8256,44472
2008-02-11,4.9642,5.1306,4.9642,5.1029,5.1029,263617
2008-02-12,5.1529,5.2832,5.0613,5.2,5.2,533209
2008-02-13,5.2195,5.4081,5.2139,5.3526,5.3526,126171
2008-02-14,5.3248,5.7103,5.3248,5.4635,5.4635,559734
2008-02-15,5.4608,5.5162,5.3471,5.4774,5.4774,229032
2008-02-18,5.4357,5.6021,5.408,5.4912,5.4912,157022
2008-02-19,5.6132,5.6132,5.2693,5.2693,5.2693,259769
2008-02-20,5.2083,5.3497,4.9975,5.2693,5.2693,258804
2008-02-21,5.3248,5.408,5.1584,5.2139,5.2139,110102
2008-02-22,5.2416,5.3248,5.1445,5.2416,5.2416,105859
2008-02-25,5.2694,5.6438,5.2694,5.5495,5.5495,383614
2008-02-26,5.555,5.8379,5.4995,5.7408,5.7408,392788
2008-02-27,5.6854,5.7353,5.5467,5.5467,5.5467,157651
2008-02-28,5.6548,5.6548,5.4634,5.5189,5.5189,123479
2008-02-29,5.4608,5.519,5.3609,5.4358,5.4358,112409
2008-03-03,5.4385,5.6022,5.4385,5.5883,5.5883,211265
2008-03-04,5.5717,5.6993,5.4358,5.4663,5.4663,402648
2008-03-05,5.4912,5.5744,5.4773,5.5189,5.5189,115290
2008-03-06,5.5467,5.5467,5.3664,5.3803,5.3803,69250
2008-03-07,5.3803,5.4774,5.2721,5.4635,5.4635,59555
2008-03-10,5.4634,5.4634,5.2,5.2582,5.2582,39539
2008-03-11,5.2416,5.2555,4.9837,5.0752,5.0752,312568
2008-03-12,5.1835,5.1835,5.0337,5.0337,5.0337,498951
2008-03-13,5.0337,5.0337,4.8007,4.8534,4.8534,438580
2008-03-14,4.8533,4.8672,4.7424,4.7424,4.7424,287723
2008-03-17,4.7285,4.7285,4.5455,4.576,4.576,247771
2008-03-18,4.6316,4.6981,4.5484,4.6482,4.6482,76652
2008-03-19,4.6481,4.7146,4.49,4.5732,4.5732,256225
2008-03-20,4.6149,4.6176,4.5233,4.5594,4.5594,182881
2008-03-24,4.5899,4.7147,4.5622,4.7092,4.7092,1651168
2008-03-25,4.7703,4.8091,4.7148,4.7148,4.7148,206733
2008-03-26,4.7147,4.7369,4.5899,4.6315,4.6315,158375
2008-03-27,4.7147,4.7147,4.4706,4.4706,4.4706,169464
2008-03-28,4.5039,4.5205,4.4373,4.5205,4.5205,245235
2008-03-31,4.5205,4.5205,4.2515,4.3375,4.3375,251092
2008-04-01,4.368,4.4651,4.2987,4.4651,4.4651,680000
2008-04-02,4.5067,4.5677,4.4734,4.4928,4.4928,881460
2008-04-03,4.4927,4.4927,4.4234,4.4234,4.4234,92457
2008-04-04,4.4928,4.5067,4.4096,4.4928,4.4928,170011
2008-04-07,4.4651,4.662,4.4651,4.5954,4.5954,197277
2008-04-08,4.6648,4.7674,4.5899,4.6731,4.6731,145617
2008-04-09,4.7119,4.7119,4.5926,4.6453,4.6453,242381
2008-04-10,4.6509,4.6869,4.4401,4.4928,4.4928,180281
2008-04-11,4.576,4.576,4.3818,4.4373,4.4373,155957
2008-04-14,4.4375,4.4402,4.3543,4.3598,4.3598,73537
2008-04-15,4.4374,4.5067,4.3403,4.3403,4.3403,135936
2008-04-16,4.3569,4.4374,4.3542,4.3819,4.3819,245147
2008-04-17,4.4235,4.4235,4.3542,4.3819,4.3819,686398
2008-04-18,4.3986,4.4097,4.3542,4.3792,4.3792,298649
2008-04-22,4.368,4.4235,4.3569,4.368,4.368,143549
2008-04-23,4.4374,4.5067,4.3126,4.5067,4.5067,412659
2008-04-24,4.504,4.7148,4.4569,4.7148,4.7148,56131
2008-04-25,4.6453,4.7146,4.5704,4.6037,4.6037,217108
2008-04-28,4.6314,4.7673,4.5066,4.7673,4.7673,66802
2008-04-29,4.7147,4.7147,4.4374,4.5428,4.5428,607909
2008-04-30,4.5344,5.0752,4.5316,5.0752,5.0752,456476
2008-05-02,5.089,6.1013,5.0752,6.1013,6.1013,1604985
2008-05-05,6.0459,6.0875,5.8518,5.8629,5.8629,262470
2008-05-06,5.9433,5.9433,5.4663,5.4663,5.4663,364518
2008-05-07,5.4801,5.5467,5.2694,5.2971,5.2971,461859
2008-05-08,5.3831,5.3831,5.2971,5.311,5.311,208713
2008-05-09,5.3221,5.4081,5.2666,5.311,5.311,152703
2008-05-12,5.3775,5.4219,5.3387,5.3803,5.3803,46805
2008-05-13,5.4081,5.4774,5.3387,5.4774,5.4774,89320
2008-05-14,5.4773,5.5466,5.4634,5.5189,5.5189,121693
2008-05-15,5.5467,5.5744,5.5217,5.5467,5.5467,208439
2008-05-16,5.5633,5.6104,5.3248,5.5189,5.5189,334769
2008-05-19,5.519,5.544,5.397,5.4358,5.4358,813529
2008-05-20,5.4358,5.4358,5.3748,5.3776,5.3776,154069
2008-05-21,5.3581,5.4468,5.2693,5.3248,5.3248,175128
2008-05-23,5.2971,5.3803,5.0808,5.3803,5.3803,136482
2008-05-26,5.3775,5.3775,5.2721,5.2943,5.2943,35906
2008-05-27,5.3138,5.4053,5.2417,5.4053,5.4053,244934
2008-05-28,5.2999,5.3276,5.2999,5.311,5.311,861671
2008-05-29,5.311,5.311,5.1446,5.1612,5.1612,432522
2008-05-30,5.2638,5.3803,5.1473,5.3803,5.3803,198874
2008-06-02,5.2555,5.311,5.1862,5.1973,5.1973,77534
2008-06-03,5.2693,5.2693,5.1307,5.2,5.2,165719
2008-06-04,5.2832,5.297,4.992,5.0197,5.0197,179486
2008-06-05,5.0059,5.017,4.9088,4.992,4.992,523930
2008-06-06,4.9865,5.0475,4.9365,4.992,4.992,1035925
2008-06-09,4.992,5.0197,4.8478,4.8478,4.8478,134914
2008-06-10,4.8478,4.906,4.7147,4.8672,4.8672,74671
2008-06-11,4.9088,4.9393,4.881,4.906,4.906,58866
2008-06-12,4.8811,4.992,4.8811,4.992,4.992,228400
2008-06-13,4.9892,4.992,4.9504,4.9781,4.9781,266287
2008-06-16,4.9837,4.992,4.9365,4.992,4.992,59662
2008-06-17,4.9754,4.992,4.9504,4.9643,4.9643,253814
2008-06-18,4.9643,4.9865,4.9227,4.9643,4.9643,36568
2008-06-19,4.992,4.992,4.8256,4.8256,4.8256,425654
2008-06-20,4.8257,4.8257,4.6593,4.7148,4.7148,460406
2008-06-23,4.7312,4.7701,4.7146,4.7673,4.7673,123139
2008-06-24,4.8006,4.8006,4.6731,4.7008,4.7008,339931
2008-06-25,4.7398,4.9367,4.6066,4.7148,4.7148,273120
2008-06-26,4.7147,4.7147,4.479,4.5067,4.5067,75913
2008-06-27,4.5067,4.5067,4.3265,4.3542,4.3542,159826
2008-06-30,4.3568,4.3707,4.1516,4.2986,4.2986,244561
2008-07-01,4.3042,4.3042,4.0213,4.0213,4.0213,308782
2008-07-02,4.0768,4.0768,3.9409,3.952,3.952,245305
2008-07-03,3.952,4.0352,3.7994,3.9381,3.9381,80040
2008-07-04,3.8827,3.9326,3.8133,3.8383,3.8383,114000
2008-07-07,3.8827,3.8827,3.6886,3.6886,3.6886,278667
2008-07-08,3.6886,3.7663,3.439,3.525,3.525,331543
2008-07-10,3.536,3.7024,3.3779,3.6053,3.6053,304979
2008-07-11,3.6802,3.7412,3.536,3.7412,3.7412,309215
2008-07-14,3.744,3.744,3.5776,3.6358,3.6358,297489
2008-07-15,3.6331,3.6719,3.5499,3.5499,3.5499,182772
2008-07-16,3.4667,3.6331,3.4667,3.5693,3.5693,264907
2008-07-17,3.6053,3.6053,3.5249,3.536,3.536,91281
2008-07-18,3.5027,3.5055,3.2947,3.328,3.328,423730
2008-07-21,3.328,3.4029,3.1755,3.1755,3.1755,151119
2008-07-22,3.1755,3.2448,3.0923,3.2448,3.2448,871504
2008-07-23,3.3003,3.855,3.3003,3.7718,3.7718,1181547
2008-07-24,3.8383,4.1489,3.7024,3.952,3.952,586440
2008-07-25,3.9936,4.0213,3.6469,3.952,3.952,355559
2008-07-28,3.9659,4.1323,3.9659,4.0075,4.0075,150506
2008-07-29,4.0268,4.0268,3.952,4.0213,4.0213,205746
2008-07-30,4.0214,4.0768,3.9049,4.0713,4.0713,426753
2008-07-31,3.8273,4.0353,3.7579,4.0325,4.0325,554061
2008-08-01,4.0214,4.0214,3.6748,3.88,3.88,341507
2008-08-04,3.7468,3.8133,3.6469,3.6719,3.6719,91317
2008-08-05,3.7162,3.952,3.7162,3.9381,3.9381,141914
2008-08-06,4.0213,4.1045,3.9243,4.0463,4.0463,120738
2008-08-07,4.1599,4.2653,4.0906,4.1544,4.1544,225472
2008-08-08,4.1184,4.2654,4.0907,4.2654,4.2654,104424
2008-08-11,4.2654,4.2875,4.1045,4.1045,4.1045,75405
2008-08-12,4.0214,4.1601,3.9937,4.0353,4.0353,203355
2008-08-13,4.0214,4.0491,4.0214,4.0491,4.0491,74204
2008-08-14,4.0629,4.1322,3.9242,4.0213,4.0213,313555
2008-08-15,4.0157,4.1516,4.0157,4.0767,4.0767,59204
2008-08-18,4.1045,4.1045,3.9242,4.0213,4.0213,87634
2008-08-19,3.9104,4.0213,3.8826,4.0213,4.0213,246905
2008-08-20,4.0213,4.0768,3.7856,3.9381,3.9381,150234
2008-08-21,3.9354,3.9354,3.7163,3.7163,3.7163,309791
2008-08-22,3.7329,3.7717,3.6331,3.6608,3.6608,100814
2008-08-25,3.6608,3.7163,3.4972,3.6026,3.6026,80603
2008-08-26,3.5998,3.7857,3.5998,3.6775,3.6775,56445
2008-08-27,3.744,3.8827,3.5499,3.8827,3.8827,108930
2008-08-28,3.9076,4.0213,3.6857,4.0213,4.0213,205152
2008-08-29,4.0213,4.0324,3.8854,4.0213,4.0213,187971
2008-09-01,3.9659,3.9936,3.855,3.9659,3.9659,128773
2008-09-02,3.9658,4.0213,3.7828,4.0213,4.0213,134701
2008-09-03,3.9909,4.0352,3.83,3.8827,3.8827,26489
2008-09-04,3.8966,3.8966,3.7163,3.7718,3.7718,139934
2008-09-05,3.7468,3.8522,3.5693,3.744,3.744,109527
2008-09-08,3.8688,3.8716,3.6053,3.7135,3.7135,102804
2008-09-09,3.6331,3.647,3.5222,3.5222,3.5222,21559
2008-09-10,3.5249,3.6553,3.3391,3.6303,3.6303,127288
2008-09-11,3.4528,3.6053,3.4528,3.6053,3.6053,89916
2008-09-12,3.5776,3.6053,3.5637,3.6053,3.6053,111574
2008-09-15,3.4999,3.4999,3.3085,3.4278,3.4278,78971
2008-09-16,3.2448,3.3197,3.1644,3.2448,3.2448,176360
2008-09-17,3.1921,3.1921,2.8565,2.912,2.912,260644
2008-09-18,2.9121,3.023,2.7595,3.023,3.023,582828
2008-09-19,3.328,3.5499,3.1894,3.5499,3.5499,377443
2008-09-22,3.5222,3.5222,3.231,3.3697,3.3697,119491
2008-09-23,3.3669,3.3669,3.0535,3.0535,3.0535,201809
2008-09-24,3.1228,3.2226,3.1061,3.12,3.12,70076
2008-09-25,3.1616,3.5471,3.12,3.5471,3.5471,1084606
2008-09-26,3.3834,3.4444,3.2059,3.4389,3.4389,87846
2008-09-29,3.3141,3.3141,2.912,3.1616,3.1616,204349
2008-09-30,3.1617,3.292,3.1201,3.1894,3.1894,157498
2008-10-01,3.1894,3.3114,3.1062,3.1894,3.1894,482813
2008-10-02,3.1893,3.1893,3.0645,3.12,3.12,291921
2008-10-03,3.2975,3.3003,2.9564,2.9564,2.9564,84601
2008-10-06,2.7455,2.7455,2.4405,2.6346,2.6346,694205
2008-10-07,2.6319,2.6347,2.2187,2.2187,2.2187,71557
2008-10-08,2.08,2.2187,1.8859,1.8859,1.8859,634352
2008-10-09,1.9774,2.0634,1.8859,1.8859,1.8859,726042
2008-10-10,1.7888,2.1632,1.664,2.08,2.08,211593
2008-10-13,2.2187,2.5598,1.9996,2.496,2.496,312780
2008-10-14,2.6347,2.6347,2.3435,2.4378,2.4378,80753
2008-10-15,2.1244,2.2187,2.1216,2.2187,2.2187,104100
2008-10-16,2.2188,2.2188,2.0246,2.216,2.216,112019
2008-10-17,2.2187,2.2325,2.0134,2.08,2.08,201685
2008-10-20,2.1078,2.1605,1.9442,2.0662,2.0662,293411
2008-10-21,2.0689,2.0689,1.9469,1.9469,1.9469,169111
2008-10-22,1.9025,1.9025,1.5891,1.5891,1.5891,236400
2008-10-23,1.5919,1.689,1.5254,1.5753,1.5753,189470
2008-10-24,1.431,1.4643,1.3811,1.4421,1.4421,342097
2008-10-27,1.4393,1.4421,1.2341,1.2341,1.2341,255959
2008-10-28,1.334,1.5281,1.1953,1.5281,1.5281,382869
2008-10-29,1.431,1.9136,1.4227,1.9136,1.9136,362884
2008-10-30,1.9414,2.2187,1.9414,2.2187,2.2187,473367
2008-10-31,2.1244,2.2242,1.8942,2.2187,2.2187,417620
2008-11-03,2.2187,2.2658,2.1105,2.1105,2.1105,78010
2008-11-04,2.1687,2.2574,2.1631,2.2408,2.2408,252000
2008-11-05,2.2492,2.3019,2.1632,2.1632,2.1632,255645
2008-11-06,2.1577,2.1577,2.0163,2.044,2.044,110668
2008-11-07,2.044,2.1327,1.9996,2.0523,2.0523,100427
2008-11-10,2.1494,2.1882,2.1383,2.1383,2.1383,80484
2008-11-11,2.0799,2.1354,2.0688,2.1354,2.1354,72199
2008-11-12,2.1327,2.1355,2.0218,2.0384,2.0384,135102
2008-11-13,2.0522,2.1216,1.6224,2.1077,2.1077,1132078
2008-11-14,2.08,2.08,1.8664,1.9302,1.9302,245951
2008-11-17,1.8304,1.9413,1.7804,1.9413,1.9413,219934
2008-11-18,1.9413,2.1909,1.8859,2.0495,2.0495,518294
2008-11-19,2.13,2.13,1.9691,1.9691,1.9691,50272
2008-11-21,1.9414,1.9414,1.8582,1.9081,1.9081,343209
