Date,Open,High,Low,Close,Adj Close,Volume
2005-06-15,35.0986,35.2728,34.0187,35.2728,35.2728,1139753
2005-06-16,36.1438,36.4748,35.3686,35.5341,35.5341,1581510
2005-06-17,35.7083,36.5792,35.7083,35.9696,35.9696,1351265
2005-06-20,35.9261,36.4399,34.6632,35.8825,35.8825,1426086
2005-06-21,35.534,35.5776,34.6196,35.0202,35.0202,1639006
2005-06-22,35.0986,35.3599,34.0971,34.6109,34.6109,1235019
2005-06-23,34.4019,35.0028,32.93,32.9997,32.9997,1054205
2005-06-24,33.2697,33.5136,32.6688,33.3481,33.3481,671884
2005-06-27,32.8778,33.6093,32.4858,33.2174,33.2174,843859
2005-06-28,33.2609,34.1841,33.2609,33.618,33.618,761060
2005-06-29,33.9664,34.5673,33.7051,34.0535,34.0535,1002303
2005-06-30,34.3148,34.5325,32.9562,33.1826,33.1826,906066
2005-07-01,33.5309,34.3931,33.2261,34.1406,34.1406,727450
2005-07-04,33.6964,33.8793,33.1651,33.2261,33.2261,398021
2005-07-05,33.1912,33.3393,31.7891,31.9197,31.9197,1330177
2005-07-06,31.6149,32.0503,30.9181,31.5278,31.5278,1376371
2005-07-07,30.9182,31.7021,30.9182,30.9269,30.9269,1066747
2005-07-08,31.2143,31.6933,30.143,30.6569,30.6569,1903499
2005-07-11,30.7527,32.7994,30.7527,32.66,32.66,1003956
2005-07-12,32.7994,35.4121,32.2506,35.2554,35.2554,2520474
2005-07-13,35.1509,37.7985,35.1509,36.884,36.884,3742352
2005-07-14,37.1453,37.9727,35.7954,36.1438,36.1438,1755567
2005-07-15,35.1422,35.4383,34.4019,34.4019,34.4019,1552353
2005-07-18,34.4018,35.0115,33.618,34.1319,34.1319,1125341
2005-07-19,33.7051,34.7241,33.5832,34.7241,34.7241,1510062
2005-07-20,34.5761,36.9276,34.5674,36.5792,36.5792,3170966
2005-07-21,37.2586,38.3211,36.5879,37.4502,37.4502,2512606
2005-07-22,37.363,37.9726,34.8895,35.2989,35.2989,2543840
2005-07-25,34.5761,34.5761,32.6165,32.6165,32.6165,2231010
2005-07-26,32.8342,34.1493,32.3116,33.949,33.949,1954594
2005-07-27,35.2641,36.1176,34.6718,36.0131,36.0131,3573592
2005-07-28,36.4312,36.9276,35.9261,36.8405,36.8405,2796678
2005-07-29,36.8404,37.6243,36.6227,37.2498,37.2498,1122023
2005-08-01,36.5791,37.8856,36.2047,37.6156,37.6156,828793
2005-08-02,37.7985,39.3575,37.6244,39.192,39.192,1869226
2005-08-03,39.6274,40.8468,39.3923,39.941,39.941,2406553
2005-08-04,39.1049,40.6813,39.0352,39.8452,39.8452,1181733
2005-08-05,40.0717,40.5768,39.4707,39.7146,39.7146,1146151
2005-08-08,40.4811,40.9165,39.9933,40.0891,40.0891,1519390
2005-08-09,40.7249,42.0661,40.4984,41.8048,41.8048,1618734
2005-08-10,42.4754,42.5799,40.7597,41.0297,41.0297,2196638
2005-08-11,40.4984,42.3274,39.3923,40.3155,40.3155,2183230
2005-08-12,38.8437,40.1936,38.2776,39.9759,39.9759,2169457
2005-08-15,40.7598,41.4565,40.5072,41.4565,41.4565,1393104
2005-08-16,41.4564,42.7889,40.5419,40.8729,40.8729,1392817
2005-08-17,41.1517,42.0661,40.9426,41.979,41.979,2120085
2005-08-18,41.5,41.9354,40.5245,40.9339,40.9339,1205014
2005-08-19,40.7598,41.2649,38.4083,40.063,40.063,1797065
2005-08-22,40.934,41.7613,40.4985,41.6655,41.6655,947656
2005-08-23,41.1865,41.2387,39.9323,40.7249,40.7249,1076550
2005-08-24,40.0281,40.2197,39.6275,40.1239,40.1239,1277742
2005-08-25,40.6727,41.6307,39.8889,41.4565,41.4565,1107477
2005-08-26,41.6306,41.7612,40.8033,41.3606,41.3606,1000465
2005-08-29,41.3694,42.1445,40.9252,41.9355,41.9355,950318
2005-08-30,42.3274,42.9371,42.1533,42.4145,42.4145,1549675
2005-08-31,42.7541,43.0938,42.4144,42.5538,42.5538,1919725
2005-09-01,40.9083,40.9083,39.9447,40.5579,40.5579,1133893
2005-09-02,40.6543,41.4339,40.5754,41.4164,41.4164,1327274
2005-09-05,41.434,41.9595,41.3551,41.9595,41.9595,540953
2005-09-06,41.9244,42.5727,41.4427,42.5727,42.5727,1231039
2005-09-08,42.3099,42.8793,42.196,42.8793,42.8793,973242
2005-09-09,42.888,43.8866,42.7478,43.7027,43.7027,1006447
2005-09-12,43.6238,43.6238,42.923,43.2384,43.2384,515610
2005-09-13,43.2121,43.5362,42.6602,43.0982,43.0982,1000335
2005-09-14,42.923,43.8866,42.7653,43.6326,43.6326,1536982
2005-09-15,44.0618,45.9014,44.0618,45.9014,45.9014,1584963
2005-09-16,46.2166,48.3541,45.9889,48.3541,48.3541,2110189
2005-09-19,48.2666,49.055,46.8738,47.303,47.303,1624515
2005-09-20,47.7409,47.8373,45.989,46.7423,46.7423,1902289
2005-09-21,45.9802,48.5292,45.1129,48.1789,48.1789,1811509
2005-09-22,48.5294,48.617,46.6022,47.3906,47.3906,790236
2005-09-23,47.3029,47.8285,46.6021,46.935,46.935,1001262
2005-09-26,47.2504,47.2504,45.5422,45.7262,45.7262,986771
2005-09-27,45.9891,46.0154,43.9655,44.0093,44.0093,1733180
2005-09-28,44.675,45.332,44.4122,44.894,44.894,1508819
2005-09-29,45.3408,45.3408,43.8516,44.0706,44.0706,1174885
2005-09-30,44.202,45.4634,43.9392,45.4634,45.4634,721435
2005-10-03,45.4635,46.646,45.2883,46.208,46.208,1127966
2005-10-04,46.3043,46.8562,43.4399,43.4399,43.4399,1851588
2005-10-05,42.7303,43.0106,40.9346,41.1273,41.1273,2270405
2005-10-06,40.8645,41.609,38.7183,40.1637,40.1637,2085744
2005-10-07,40.8207,42.7829,39.9447,42.0471,42.0471,1394521
2005-10-10,42.4851,43.2648,42.0471,42.8355,42.8355,686532
2005-10-11,43.4487,43.4487,42.0471,42.4851,42.4851,1035751
2005-10-13,40.7331,41.3025,39.9447,40.7331,40.7331,1262279
2005-10-14,41.3463,41.609,39.0688,39.5943,39.5943,1035673
2005-10-17,39.9447,40.3827,38.99,39.7783,39.7783,1253339
2005-10-18,40.0324,40.9084,37.2292,37.2292,37.2292,1795230
2005-10-19,36.7824,37.5796,35.5736,36.362,36.362,3058044
2005-10-20,37.492,37.8862,34.6275,35.1706,35.1706,2929122
2005-10-21,35.486,37.2379,35.3896,37.2379,37.2379,1386183
2005-10-24,37.1416,38.1052,36.7912,38.1052,38.1052,1236641
2005-10-25,37.6234,38.9724,37.238,37.3168,37.3168,1804799
2005-10-26,36.7823,38.8935,36.616,38.5431,38.5431,1059422
2005-10-27,38.368,39.3753,37.1416,37.3168,37.3168,1022311
2005-10-28,37.492,38.587,37.492,38.2804,38.2804,842603
2005-10-31,38.368,39.936,38.368,39.8484,39.8484,870242
2005-11-01,40.2513,41.3463,39.8834,41.1273,41.1273,1144323
2005-11-03,41.6003,42.0383,40.3827,40.3827,40.3827,1238981
2005-11-04,39.8571,40.3827,39.0337,39.2877,39.2877,1493653
2005-11-07,39.4191,40.2513,39.1563,39.1563,39.1563,814497
2005-11-08,39.5855,40.8207,38.9899,40.8207,40.8207,1415400
2005-11-09,41.0923,41.5039,39.7695,40.8645,40.8645,1088609
2005-11-10,40.5579,41.0835,39.6031,40.4703,40.4703,1070469
2005-11-11,40.2951,40.6893,39.682,40.3915,40.3915,606650
2005-11-14,40.1988,40.2951,38.5958,39.5418,39.5418,361300
2005-11-16,39.5593,40.0323,39.0863,39.8571,39.8571,801884
2005-11-17,40.0324,42.9056,40.0324,42.6603,42.6603,1909654
2005-11-18,42.6515,43.7903,41.6967,43.7903,43.7903,1156703
2005-11-21,43.7553,44.6312,42.669,43.072,43.072,893793
2005-11-22,42.3974,43.7027,41.5214,43.361,43.361,1443624
2005-11-23,43.5976,44.675,42.923,44.237,44.237,1286226
2005-11-24,43.9742,44.3246,43.3173,43.9742,43.9742,748627
2005-11-25,43.7991,44.1495,43.0983,43.7903,43.7903,769544
2005-11-28,44.0618,44.4122,42.6603,42.9581,42.9581,1043168
2005-11-29,43.3173,44.0092,42.6602,43.8866,43.8866,898364
2005-11-30,43.4574,45.2882,43.1859,45.2882,45.2882,1207565
2005-12-01,45.3759,47.268,45.0692,46.427,46.427,1757829
2005-12-02,46.6459,46.8649,45.551,45.8138,45.8138,845634
2005-12-05,45.7262,45.8138,44.2458,44.9816,44.9816,645962
2005-12-06,45.8138,47.2154,45.2006,46.9526,46.9526,1305151
2005-12-07,46.8563,46.8563,45.6387,46.1642,46.1642,920518
2005-12-08,45.989,46.4182,45.2094,45.3758,45.3758,760619
2005-12-09,45.4721,45.8576,44.7713,45.805,45.805,769955
2005-12-12,45.8576,46.4182,44.8502,45.2444,45.2444,543202
2005-12-13,45.2531,46.9438,45.2531,46.9438,46.9438,824322
2005-12-14,46.7511,48.0038,46.4358,47.522,47.522,1218907
2005-12-15,47.303,47.7235,46.5584,46.9526,46.9526,788864
2005-12-16,47.2942,47.9162,46.8825,47.1278,47.1278,430737
2005-12-19,47.2154,48.0038,46.865,47.1278,47.1278,838480
2005-12-20,47.3029,47.6095,46.5495,47.6095,47.6095,812959
2005-12-21,47.7847,49.0111,47.7847,49.0111,49.0111,1293945
2005-12-22,48.8184,49.6243,48.4505,48.4505,48.4505,302927
2005-12-23,48.4855,49.9221,48.3542,48.7921,48.7921,246292
2005-12-26,48.7133,49.4053,48.7133,49.2827,49.2827,105572
2005-12-27,49.3703,49.9747,49.2301,49.8433,49.8433,544150
2005-12-28,49.9309,49.9309,48.2753,48.7045,48.7045,603069
2005-12-29,48.7045,48.7045,48.1877,48.7045,48.7045,418871
2006-01-02,47.8548,47.8548,46.2259,46.6573,46.6573,642629
2006-01-03,46.9303,47.9869,46.49,47.5466,47.5466,1060609
2006-01-04,47.7931,49.3075,47.7315,48.6472,48.6472,1119279
2006-01-05,48.4272,48.5592,47.1064,47.1064,47.1064,965153
2006-01-06,47.8108,47.8108,46.5781,47.1064,47.1064,840491
2006-01-09,47.1063,47.5906,45.9617,47.1944,47.1944,772826
2006-01-10,46.666,46.8509,45.7768,46.3139,46.3139,1180514
2006-01-11,46.7542,47.9869,46.49,47.9869,47.9869,1333145
2006-01-12,47.8196,48.9466,47.5906,48.0749,48.0749,1188626
2006-01-13,47.6346,48.295,46.9302,47.7667,47.7667,641720
2006-01-16,47.8108,48.3743,47.5994,48.3391,48.3391,302760
2006-01-17,47.8107,49.0346,47.3793,48.656,48.656,1470733
2006-01-18,47.5466,48.3831,47.4586,47.6787,47.6787,592839
2006-01-19,48.612,49.2987,48.339,48.612,48.612,826061
2006-01-20,48.6032,50.1881,48.524,50.1881,50.1881,920926
2006-01-23,50.012,51.817,50.012,51.5969,51.5969,1417400
2006-01-24,52.3277,54.1415,52.3013,54.1063,54.1063,1329607
2006-01-26,54.5202,57.0559,54.1503,56.6069,56.6069,1394847
2006-01-27,61.5376,61.5376,57.232,57.7603,57.7603,2438943
2006-01-30,57.4962,61.9779,56.8799,61.8106,61.8106,1709091
2006-01-31,61.8105,65.7464,59.2571,63.6684,63.6684,2141494
2006-02-01,63.3867,64.4521,62.5414,63.3955,63.3955,1982218
2006-02-02,62.8671,63.2193,59.715,59.715,59.715,1339508
2006-02-03,60.4898,61.0182,57.3729,58.9138,58.9138,1864975
2006-02-06,59.0018,60.6571,57.7692,58.1301,58.1301,952188
2006-02-07,58.2886,58.2886,55.9553,55.9553,55.9553,1199901
2006-02-08,55.6736,57.1264,55.1189,56.9767,56.9767,837263
2006-02-09,58.1477,58.7289,56.5188,57.6723,57.6723,1681863
2006-02-10,59.2572,59.7855,57.3113,58.5528,58.5528,1376432
2006-02-13,57.6723,59.4509,55.4799,55.4799,55.4799,821712
2006-02-14,55.8584,57.3993,54.8106,55.744,55.744,1279971
2006-02-15,56.1754,58.993,55.2949,58.8169,58.8169,1468858
2006-02-16,59.2572,62.9464,59.2572,62.6031,62.6031,1422511
2006-02-17,62.7792,64.6986,62.7792,63.9238,63.9238,918445
2006-02-20,63.6597,65.8609,62.5415,65.8521,65.8521,282794
2006-02-21,66.1691,66.9087,63.7477,63.7477,63.7477,1183934
2006-02-22,63.1313,65.1389,63.0432,63.3074,63.3074,834258
2006-02-23,63.3955,63.6508,61.1942,62.515,62.515,823861
2006-02-24,62.515,63.2194,61.6345,61.6345,61.6345,695402
2006-03-01,61.6433,65.0596,60.1289,64.7162,64.7162,674743
2006-03-02,64.7162,66.4772,64.364,65.9489,65.9489,663574
2006-03-03,65.7728,67.3578,65.0685,66.037,66.037,589356
2006-03-06,66.3187,66.9263,62.9552,62.9552,62.9552,1023579
2006-03-07,62.1628,62.515,60.0497,60.9301,60.9301,2260189
2006-03-08,59.8824,64.0118,59.0723,63.2194,63.2194,1422773
2006-03-09,64.276,64.4521,59.8999,60.6307,60.6307,996747
2006-03-10,60.754,64.232,59.8823,63.2546,63.2546,1373676
2006-03-13,63.3074,64.276,61.7137,63.3074,63.3074,1007832
2006-03-14,62.8231,66.1603,62.1716,66.0458,66.0458,1166042
2006-03-15,64.8426,67.3362,64.0998,66.7614,66.7614,1353710
2006-03-16,67.2477,68.0789,64.7718,65.0017,65.0017,1396527
2006-03-17,64.2059,65.5234,63.3128,64.5508,64.5508,1173294
2006-03-20,64.984,66.107,64.5595,65.1697,65.1697,674788
2006-03-21,65.4349,66.3016,63.4896,64.1086,64.1086,953044
2006-03-22,64.1086,65.0813,63.6664,64.816,64.816,743651
2006-03-23,65.4262,65.7003,62.7823,63.4897,63.4897,846295
2006-03-24,63.6665,65.0813,63.0475,63.9141,63.9141,475493
2006-03-27,63.4454,67.0178,62.9591,67.0178,67.0178,1437562
2006-03-28,65.435,67.4688,63.3393,64.9929,64.9929,1439957
2006-03-29,65.0106,67.3539,63.4101,67.292,67.292,1078280
2006-03-30,67.6015,69.4761,67.2036,68.7952,68.7952,1150684
2006-03-31,68.9632,71.1738,68.7952,70.9616,70.9616,1226259
2006-04-03,70.7406,73.3492,70.7318,73.1281,73.1281,838909
2006-04-04,73.4022,74.1804,70.9617,72.5975,72.5975,833240
2006-04-05,72.5002,72.5091,70.7406,71.448,71.448,780323
2006-04-06,71.4922,73.2253,69.37,72.6859,72.6859,967602
2006-04-07,72.8273,72.8273,70.5637,71.2711,71.2711,962055
2006-04-10,70.9617,71.1739,69.0251,69.3258,69.3258,515580
2006-04-11,70.1658,70.2984,67.3893,67.8225,67.8225,790653
2006-04-12,68.0878,69.4142,66.5846,69.4142,69.4142,2266241
2006-04-13,68.3531,69.2285,67.5661,67.8225,67.8225,839859
2006-04-17,68.6979,68.7068,66.6287,67.3008,67.3008,413106
2006-04-18,67.7342,70.9971,67.7342,70.7406,70.7406,804736
2006-04-19,71.1916,72.3323,70.0332,70.0332,70.0332,785571
2006-04-20,70.21,71.0058,66.9029,68.0966,68.0966,1089262
2006-04-24,68.3265,69.5026,67.2036,67.6457,67.6457,550197
2006-04-25,68.0878,68.9544,67.6634,68.0878,68.0878,907375
2006-04-26,68.4415,70.1216,68.3265,69.7502,69.7502,742612
2006-04-27,68.4326,68.6802,67.292,67.9109,67.9109,980379
2006-04-28,67.6634,70.2984,67.6015,70.2984,70.2984,1194390
2006-05-02,70.21,71.8017,69.9448,71.8017,71.8017,1071242
2006-05-03,71.6159,73.6586,71.0058,73.5613,73.5613,1148677
2006-05-04,73.5702,76.5767,72.9512,75.3387,75.3387,1591979
2006-05-05,76.0373,77.6378,75.604,76.9304,76.9304,941674
2006-05-08,76.8331,79.9368,75.1618,77.5493,77.5493,1641563
2006-05-09,76.6652,77.3725,74.2777,75.2503,75.2503,1647905
2006-05-10,74.2776,74.5429,72.6859,73.2165,73.2165,1209455
2006-05-11,74.2776,74.5429,70.2984,70.9528,70.9528,1615336
2006-05-12,70.6433,70.6433,68.5299,69.7679,69.7679,1401668
2006-05-15,68.8924,69.8475,67.3892,68.8836,68.8836,1580969
2006-05-16,70.2895,71.9343,70.042,71.7132,71.7132,1128691
2006-05-17,71.6248,72.6063,68.6183,68.8836,68.8836,1949115
2006-05-18,69.8563,70.6344,66.3193,68.1762,68.1762,1436463
2006-05-19,70.5636,70.6078,66.3281,67.2035,67.2035,1608317
2006-05-22,65.435,65.435,61.5001,62.0837,62.0837,2075343
2006-05-23,63.7018,65.2582,62.1632,62.6938,62.6938,2613762
2006-05-24,63.0476,63.5781,60.2179,61.279,61.279,2236446
2006-05-25,62.9679,67.4688,62.2163,67.4688,67.4688,1767736
2006-05-26,69.1489,70.6964,68.0878,70.6256,70.6256,1546810
2006-05-29,70.5194,72.0846,68.2734,70.9616,70.9616,728190
2006-05-30,68.9721,70.6522,65.7003,65.7003,65.7003,1890474
2006-05-31,67.6457,68.0878,64.1529,66.7614,66.7614,1725788
2006-06-01,66.779,68.9278,66.0274,68.6183,68.6183,1427975
2006-06-02,70.6521,71.3596,68.1143,69.6795,69.6795,1634686
2006-06-05,69.1135,69.591,66.4077,66.6818,66.6818,768289
2006-06-06,65.6914,68.2646,64.7276,67.2035,67.2035,1492485
2006-06-07,67.9109,68.0435,65.2051,65.2051,65.2051,1701392
2006-06-08,64.5418,65.8505,62.8087,65.1697,65.1697,1990734
2006-06-09,66.505,67.2036,65.4793,65.6119,65.6119,709715
2006-06-12,65.435,66.3016,61.9068,62.0837,62.0837,984600
2006-06-13,61.4559,63.4808,60.3064,61.898,61.898,1537275
2006-06-14,61.9244,62.7822,58.1841,60.3063,60.3063,2471821
2006-06-16,63.0476,65.7003,62.1014,65.435,65.435,1336759
2006-06-19,65.4527,66.4962,62.9768,64.1971,64.1971,1020420
2006-06-20,64.5419,64.7276,62.0748,62.3401,62.3401,1265027
2006-06-21,62.0748,63.9318,60.7219,63.8168,63.8168,1907744
2006-06-22,63.9317,63.9317,62.3401,62.5258,62.5258,583632
2006-06-23,62.7381,64.2855,61.9068,62.7823,62.7823,748313
2006-06-26,63.5692,63.9318,62.7027,63.4012,63.4012,696984
2006-06-27,63.4012,63.9229,62.6938,62.6938,62.6938,432630
2006-06-28,63.3924,64.9841,62.3401,64.9841,64.9841,862073
2006-06-29,64.9841,68.8925,64.9841,68.7952,68.7952,1539077
2006-06-30,68.9721,70.4753,68.3177,68.6626,68.6626,1008191
2006-07-03,68.7863,70.5637,68.7067,69.8386,69.8386,648693
2006-07-04,70.0332,71.0059,69.6795,70.2984,70.2984,408482
2006-07-05,69.2284,70.8732,68.2115,69.8563,69.8563,848134
2006-07-06,70.1216,72.4206,70.1216,71.7132,71.7132,1182721
2006-07-07,72.509,72.509,69.0781,69.9005,69.9005,1051848
2006-07-10,70.4753,71.2711,69.5026,70.2984,70.2984,370186
2006-07-11,70.21,70.7405,68.1762,70.6079,70.6079,1032820
2006-07-12,70.5813,70.9793,68.6183,68.6183,68.6183,725882
2006-07-13,67.23,67.7164,65.5234,65.8771,65.8771,1183575
2006-07-14,66.4785,66.7437,64.6746,65.5323,65.5323,1299119
2006-07-17,64.5507,66.0805,63.6753,64.1086,64.1086,814659
2006-07-18,65.3378,65.7003,63.7992,64.4889,64.4889,715892
2006-07-19,64.9929,67.9109,64.2855,67.8667,67.8667,1138136
2006-07-20,68.4857,68.8836,65.2582,65.2582,65.2582,769461
2006-07-21,65.8329,66.2308,63.2243,64.0644,64.0644,1026389
2006-07-24,64.6834,65.1697,62.7999,63.7372,63.7372,1269424
2006-07-25,63.8434,64.4623,63.0034,64.2678,64.2678,1539331
2006-07-26,64.2767,64.9753,63.4985,64.1971,64.1971,732527
2006-07-27,64.7276,66.6022,64.2943,66.3193,66.3193,1056517
2006-07-28,66.3193,67.46,65.833,66.7526,66.7526,956185
2006-07-31,66.3989,66.7614,65.5234,66.3193,66.3193,317672
2006-08-01,66.1425,66.1425,64.206,64.2855,64.2855,1242528
2006-08-02,64.7718,65.329,64.0202,64.9045,64.9045,1558742
2006-08-03,64.2413,66.1159,64.0202,65.603,65.603,742846
2006-08-04,66.4078,66.7438,65.0106,66.2309,66.2309,1032232
